id,Will_Buy_EV
918948,0.9251411692041414
918949,0.4202467800300798
918950,0.65847287408705
918951,0.028310191889618978
918952,0.4561559962452586
918953,0.6313661186930988
918954,0.856072212470906
918955,0.4413919761594858
918956,0.8331691622669426
918957,0.5846227287478496
918958,0.00675874390639667
918959,0.9051171611921653
918960,0.5348228187778945
918961,0.017651541851757505
918962,0.701241751607804
918963,0.4686285772112321
918964,0.14574423092357566
918965,0.07232961465047057
918966,0.6152619420667129
918967,0.14635681907799464
918968,0.1728034239333359
918969,0.627988247240649
918970,0.7465499998255232
918971,0.20860292911704256
918972,0.9180485464335192
918973,0.649239141434409
918974,0.07283147980779632
918975,0.69795869086544
918976,0.5879732422331638
918977,0.03658667485544594
918978,0.10063415349075797
918979,0.6531867146361635
918980,0.006120402971689389
918981,0.009983948131527615
918982,0.6147701267748655
918983,0.42390514043640143
918984,0.2621125305770647
918985,0.5974782514629883
918986,0.9978133516650325
918987,0.9669262765597357
918988,0.19628350391351532
918989,0.8239997417742899
918990,0.7490824961353382
918991,0.08239130965799052
918992,0.596027371925282
918993,0.17324324512947925
918994,0.1552949530831801
918995,0.09653450628291069
918996,0.718185929490423
918997,0.033992239270547266
918998,0.3549464879558643
918999,0.2653180189202676
919000,0.32624281591647447
919001,0.5575327580250619
919002,0.7825963199346759
919003,0.17173520698186487
919004,0.09056736375976635
919005,0.608189070073385
919006,0.6192120277348372
919007,0.34491752480188154
919008,0.27412669111668664
919009,0.4048790352129141
919010,0.6624481193142362
919011,0.706817193644856
919012,0.6012096827662254
919013,0.27867383650125105
919014,0.6945369210422548
919015,0.542071737893925
919016,0.12620495444409938
919017,0.7784452369569845
919018,0.888727540469901
919019,0.7443289097640724
919020,0.6389524411053457
919021,0.14575218706707935
919022,0.25159890568131454
919023,0.8579286808504699
919024,0.2729510313325494
919025,0.431197050643645
919026,0.8635027968636045
919027,0.783535144868113
919028,0.42740706491584984
919029,0.8993227507319302
919030,0.9932092221473912
919031,0.6556355318577246
919032,0.7427624567733652
919033,0.7898813557547694
919034,0.7742294928656425
919035,0.09979879331823528
919036,0.7229043762278806
919037,0.1809866315851918
919038,0.09704111721004569
919039,0.051369154589962
919040,0.5806613718764285
919041,0.9897167892075611
919042,0.9018180834766951
919043,0.32793747448276345
919044,0.7572087545494834
919045,0.8255902027769733
919046,0.41375177530175766
919047,0.24863813854158306
919048,0.855117265878264
919049,0.3824825610407194
919050,0.444139602402197
919051,0.5999172281912685
919052,0.7608155047091297
919053,0.49230965450097885
919054,0.019752068422834133
919055,0.10319987018923757
919056,0.6903915957999938
919057,0.7745823199137386
919058,0.628997770186097
919059,0.644187862693713
919060,0.5563902139434904
919061,0.5246962881798927
919062,0.7084152967327468
919063,0.763487582483922
919064,0.9043332018941205
919065,0.8643996775668159
919066,0.8965193965893269
919067,0.5120883480882573
919068,0.7911521403072885
919069,0.009852392600786542
919070,0.2103054391407365
919071,0.04613286061743862
919072,0.2905733308673941
919073,0.1643966765653189
919074,0.5968090281291547
919075,0.389545662331499
919076,0.9674611527335285
919077,0.12564121980242243
919078,0.1304577225190267
919079,0.309749904910127
919080,0.5115413632223776
919081,0.31085940307986504
919082,0.8767227667837988
919083,0.4022260800988237
919084,0.8126101384997088
919085,0.36747479682173007
919086,0.31042366464157223
919087,0.5577304402748359
919088,0.1908130969288588
919089,0.6958301433152692
919090,0.8254253570668352
919091,0.7603400553440509
919092,0.7247733371485601
919093,0.9177204602000901
919094,0.43059671076277783
919095,0.42554626951087166
919096,0.45369601250649927
919097,0.033324621123561
919098,0.1011162329754232
919099,0.8533515952416679
919100,0.7001815605905691
919101,0.3726070328121129
919102,0.5417237613017367
919103,0.729179435462765
919104,0.18717204462419434
919105,0.9989047391396897
919106,0.48797097403435796
919107,0.527353954168426
919108,0.4349799875074589
919109,0.3087227249093593
919110,0.9741719853020717
919111,0.5235303293075713
919112,0.7441513621406213
919113,0.29108807241486406
919114,0.7235897561162854
919115,0.5076292786080936
919116,0.09515059095302736
919117,0.10571861772475233
919118,0.6381717619717278
919119,0.7015876693733838
919120,0.01297325968084698
919121,0.4239082810193635
919122,0.05928408666613161
919123,0.1458459160208116
919124,0.16000642074738894
919125,0.05033918295989476
919126,0.02315345935213263
919127,0.5446975444130774
919128,0.5770675678976589
919129,0.15672339490039117
919130,0.9249757302727772
919131,0.8260798894514798
919132,0.7552717127692614
919133,0.317986258204773
919134,0.2959608264618542
919135,0.06804167204636896
919136,0.14333118145241494
919137,0.08656032885393149
919138,0.4430892518782431
919139,0.6622818428940821
919140,0.16070900405135205
919141,0.11424222967432154
919142,0.3761796553035722
919143,0.375025281692844
919144,0.775648722306165
919145,0.7267759473219552
919146,0.45749252366778215
919147,0.30753185074553946
919148,0.5482346783170663
919149,0.5826827557568631
919150,0.2582379584814932
919151,0.5079195033691477
919152,0.22193219132431405
919153,0.8599341873392632
919154,0.7669190532189231
919155,0.045543059137177176
919156,0.9560830998251741
919157,0.8194437678620656
919158,0.2224640664966099
919159,0.7295961210310883
919160,0.6591021422265337
919161,0.44922657910256103
919162,0.44864023226355776
919163,0.44630814004208386
919164,0.26492485282879286
919165,0.8119522910552708
919166,0.02591368282205806
919167,0.5858788921419125
919168,0.20875566613509394
919169,0.4276075038995572
919170,0.02187621915685816
919171,0.6263937034801149
919172,0.04482397032498055
919173,0.3922540312871854
919174,0.7223453524606467
919175,0.14006357935729716
919176,0.9375156592956022
919177,0.17740130718041952
919178,0.9091855421518578
919179,0.9667199751544993
919180,0.7499920787518626
919181,0.0026460807269402696
919182,0.1630151341203402
919183,0.8069090382488111
919184,0.37435720990609656
919185,0.11141434408924838
919186,0.4451848582026793
919187,0.8433817797334693
919188,0.7043228379703459
919189,0.45722766783798785
919190,0.25225389170572043
919191,0.6488805566508824
919192,0.1638279867816353
919193,0.5381396233394168
919194,0.1891287324956119
919195,0.7292171922490412
919196,0.21463340672992035
919197,0.789522805866609
919198,0.3413919761594858
919199,0.8294764997156028
919200,0.06124115838657785
919201,0.6072669251250127
919202,0.01668040380917818
919203,0.7324861203680764
919204,0.9186899581604558
919205,0.6670025927257119
919206,0.7715125745452263
919207,0.8987678795132795
919208,0.5353648136064012
919209,0.951386288214788
919210,0.3208165864654833
919211,0.48881348775696076
919212,0.7124051631183895
919213,0.5613163579008343
919214,0.7393153529142865
919215,0.3092030945210786
919216,0.9242495228058667
919217,0.5466733200498306
919218,0.848091537524732
919219,0.3187178395580851
919220,0.1378109089893953
919221,0.055659435183601974
919222,0.9672714266272582
919223,0.05220203719148134
919224,0.19858624913197778
919225,0.8711622599634994
919226,0.8541698915800972
919227,0.5841197120434377
919228,0.38247010339497023
919229,0.41355430242418106
919230,0.7963988330989529
919231,0.6630886586570169
919232,0.48430123773864076
919233,0.7066825673218854
919234,0.6635612117066975
919235,0.9358632939132013
919236,0.6232181553611496
919237,0.358299339430717
919238,0.9235618747186561
919239,0.3923322666983051
919240,0.18276660932194816
919241,0.11112338652550327
919242,0.622122720024008
919243,0.7474070649158499
919244,0.12604970495967838
919245,0.18506638843427983
919246,0.5886894347299622
919247,0.05816607402702995
919248,0.85650840454896
919249,0.575419634226771
919250,0.2768403990634084
919251,0.19624857365190476
919252,0.7117617274602106
919253,0.050330598699798654
919254,0.5818593995903284
919255,0.12504419498134842
919256,0.28662321030390375
919257,0.8403046016519466
919258,0.32431837136346664
919259,0.01795739973688894
919260,0.9217185967875325
919261,0.2621092504126377
919262,0.5966915005356439
919263,0.28467074477180176
919264,0.3843757044502061
919265,0.11642660981048328
919266,0.5750687962145506
919267,0.9224908312425194
919268,0.1279856300881806
919269,0.9025667286641006
919270,0.6768116103862568
919271,0.6618031831553088
919272,0.779576649416724
919273,0.9464131750944792
919274,0.4180917120015633
919275,0.09168753991157513
919276,0.9111309239246121
919277,0.18480969812018663
919278,0.21196401589832886
919279,0.6445941843382617
919280,0.022337675480073003
919281,0.8238453297786587
919282,0.7657437423884483
919283,0.9009572147914479
919284,0.072210272497915
919285,0.8825395102784303
919286,0.33426627258166386
919287,0.02465116847133869
919288,0.3554666731804683
919289,0.11316347432224474
919290,0.5183896835339235
919291,0.5112593737677574
919292,0.5949372755791759
919293,0.07212903608529823
919294,0.08574635954091656
919295,0.43270613565224675
919296,0.29971863866197207
919297,0.0008569952995941669
919298,0.9271801403491631
919299,0.33276723743854053
919300,0.741933761615795
919301,0.48171549109993683
919302,0.5038555541209684
919303,0.8344178231572629
919304,0.5294162005227326
919305,0.9171224583087613
919306,0.13426700538435501
919307,0.8052811694135136
919308,0.08418971214812385
919309,0.7010934811966318
919310,0.23802726026011006
919311,0.00719779740448266
919312,0.6539588095096852
919313,0.5681537559627458
919314,0.8152781684120166
919315,0.2011501163760464
919316,0.5294402085347087
919317,0.4800899253588116
919318,0.2636743773794278
919319,0.46960386780239455
919320,0.9650707503550603
919321,0.9744598022828549
919322,0.10814552065631204
919323,0.44382488109403956
919324,0.1695799644765172
919325,0.585984380834069
919326,0.022770552498333745
919327,0.7485919370766756
919328,0.6944698521483332
919329,0.6647816422457262
919330,0.4121130889029246
919331,0.20526790917434073
919332,0.5751105310725789
919333,0.18824109906445524
919334,0.896382851021213
919335,0.7249229684790156
919336,0.8273257936078668
919337,0.33734359024465144
919338,0.6339535054140161
919339,0.8715070610773595
919340,0.26263432098851597
919341,0.24249725198990826
919342,0.6366818345191942
919343,0.9840767209522248
919344,0.42006490538121444
919345,0.5714595335885349
919346,0.11416043493584488
919347,0.31530078060934286
919348,0.8740064416846087
919349,0.8301247509343235
919350,0.40526030198449947
919351,0.004150559547197728
919352,0.020074396920832883
919353,0.4340815016174002
919354,0.38830373624686376
919355,0.491897191271971
919356,0.35498400047457696
919357,0.05418036018997037
919358,0.7138180416022557
919359,0.177350674003999
919360,0.19825704624682888
919361,0.5953385025002531
919362,0.9995270979966571
919363,0.5223377801661718
919364,0.08675849963883296
919365,0.9411002857930496
919366,0.9041980870360226
919367,0.5411138251951524
919368,0.053468773881516274
919369,0.5382304559777508
919370,0.4965154185175751
919371,0.04671969599156928
919372,0.30239281015873903
919373,0.36414836113912435
919374,0.012834411018560844
919375,0.90709942736704
919376,0.5740442333662513
919377,0.9138485052569869
919378,0.9960263250642948
919379,0.7356845947426641
919380,0.4077029776216017
919381,0.20555781987709854
919382,0.8930177512728086
919383,0.8200306381315625
919384,0.1947781178137355
919385,0.3766044714922306
919386,0.0440696720882434
919387,0.8564517693695454
919388,0.986335881858248
919389,0.8516106305243727
919390,0.7094741617260645
919391,0.6258735880462434
919392,0.07054939264615052
919393,0.1319831036636645
919394,0.7204589787522114
919395,0.3332460018634126
919396,0.11763747901916105
919397,0.06548398128212554
919398,0.10895128955825957
919399,0.7917615529833794
919400,0.49784922410153154
919401,0.4742513722602775
919402,0.7286042202455936
919403,0.5139074435305736
919404,0.7887334028914301
919405,0.7474139393029999
919406,0.7338314414228935
919407,0.6945034563860265
919408,0.809365253288016
919409,0.5653742353552872
919410,0.8436955937621042
919411,0.8483556605518354
919412,0.604155165735542
919413,0.3949486514685715
919414,0.25325004972589693
919415,0.7780735664111164
919416,0.8744159039121195
919417,0.18593357318081732
919418,0.5516996137082957
919419,0.3982485317774653
919420,0.837332109669157
919421,0.2374357140115364
919422,0.3782479385562391
919423,0.585552306409232
919424,0.4357741362524471
919425,0.49789528598497407
919426,0.12798332699400847
919427,0.9522170421989664
919428,0.17741268306981517
919429,0.10851680735315158
919430,0.534952001423731
919431,0.47528532196209666
919432,0.38281183371660077
919433,0.18759141713571856
919434,0.018667904288989467
919435,0.2549630632548304
919436,0.34353196938978475
919437,0.38230525768483203
919438,0.5264798601393721
919439,0.1794344856946446
919440,0.17475526134884548
919441,0.5417413834616901
919442,0.31220730639178423
919443,0.5186934825924465
919444,0.7528949544789947
919445,0.31977021401328115
919446,0.07175729574869753
919447,0.7683154610899219
919448,0.47073444277334414
919449,0.5166570239137945
919450,0.9826279700318594
919451,0.15138932411165124
919452,0.0691788073461725
919453,0.12968018396837083
919454,0.49270379766270833
919455,0.9131552390158111
919456,0.3439287994947151
919457,0.9621217778491195
919458,0.026568948009393835
919459,0.36427150688660054
919460,0.048533382652117624
919461,0.9145298372829073
919462,0.9195724270774084
919463,0.9779816520164288
919464,0.9445217066625723
919465,0.185458333187936
919466,0.6106847866671785
919467,0.33836745518562594
919468,0.3096144759937328
919469,0.7290267333400797
919470,0.2685666728315147
919471,0.07642067759822174
919472,0.3731978113626292
919473,0.15288033332053835
919474,0.26559721674558834
919475,0.12251497883596038
919476,0.5106211026237826
919477,0.8905348412784266
919478,0.2456937024332539
919479,0.8607013270707783
919480,0.5373086599830409
919481,0.1923750135219544
919482,0.05519686220866732
919483,0.6220010747772803
919484,0.2653726650638062
919485,0.16707552404116258
919486,0.19614730729906377
919487,0.20888561647898776
919488,0.12933475473791836
